,,,-339.90000E-6,5.60000,
,,,-339.80000E-6,5.80000,
,,,-339.70000E-6,5.60000,
,,,-339.60000E-6,5.80000,
,,,-339.49999E-6,5.80000,
,,,-339.39999E-6,6.00000,
,,,-339.29999E-6,6.00000,
,,,-339.19999E-6,6.00000,
,,,-339.09999E-6,6.20000,
,,,-338.99999E-6,6.00000,
,,,-338.89999E-6,6.00000,
,,,-338.79999E-6,6.00000,
,,,-338.69999E-6,6.00000,
,,,-338.59999E-6,6.00000,
,,,-338.49999E-6,6.00000,
,,,-338.39999E-6,6.20000,
,,,-338.30001E-6,5.60000,
,,,-338.20001E-6,5.80000,
,,,-338.10001E-6,5.80000,
,,,-338.00001E-6,5.80000,
,,,-337.90001E-6,5.60000,
,,,-337.80001E-6,5.80000,
,,,-337.70001E-6,6.20000,
,,,-337.60001E-6,5.80000,
,,,-337.50001E-6,6.20000,
,,,-337.40001E-6,5.60000,
,,,-337.30001E-6,6.00000,
,,,-337.20001E-6,5.60000,
,,,-337.10001E-6,6.00000,
,,,-337.00000E-6,5.80000,
,,,-336.90000E-6,6.00000,
,,,-336.80000E-6,6.00000,
,,,-336.70000E-6,5.80000,
,,,-336.60000E-6,6.20000,
,,,-336.50000E-6,6.00000,
,,,-336.40000E-6,5.80000,
,,,-336.30000E-6,5.80000,
,,,-336.20000E-6,5.80000,
,,,-336.10000E-6,5.80000,
,,,-336.00000E-6,6.00000,
,,,-335.90000E-6,6.00000,
,,,-335.80000E-6,6.00000,
,,,-335.70000E-6,5.80000,
,,,-335.59999E-6,6.00000,
,,,-335.49999E-6,6.00000,
,,,-335.39999E-6,6.20000,
,,,-335.29999E-6,5.80000,
,,,-335.19999E-6,5.80000,
,,,-335.09999E-6,5.60000,
,,,-334.99999E-6,5.80000,
,,,-334.89999E-6,5.60000,
,,,-334.79999E-6,6.00000,
,,,-334.69999E-6,5.80000,
,,,-334.59999E-6,6.00000,
,,,-334.49999E-6,6.00000,
,,,-334.40001E-6,6.00000,
,,,-334.30001E-6,5.80000,
,,,-334.20001E-6,5.80000,
,,,-334.10001E-6,5.60000,
,,,-334.00001E-6,5.80000,
,,,-333.90001E-6,6.00000,
,,,-333.80001E-6,5.60000,
,,,-333.70001E-6,6.00000,
,,,-333.60001E-6,6.00000,
,,,-333.50001E-6,6.00000,
,,,-333.40001E-6,6.00000,
,,,-333.30001E-6,6.00000,
,,,-333.20001E-6,5.80000,
,,,-333.10000E-6,6.00000,
,,,-333.00000E-6,6.00000,
,,,-332.90000E-6,5.60000,
,,,-332.80000E-6,5.80000,
,,,-332.70000E-6,5.80000,
,,,-332.60000E-6,5.60000,
,,,-332.50000E-6,5.80000,
,,,-332.40000E-6,5.80000,
,,,-332.30000E-6,5.80000,
,,,-332.20000E-6,5.80000,
,,,-332.10000E-6,6.20000,
,,,-332.00000E-6,5.80000,
,,,-331.90000E-6,5.80000,
,,,-331.79999E-6,6.00000,
,,,-331.69999E-6,5.80000,
,,,-331.59999E-6,6.00000,
,,,-331.49999E-6,5.80000,
,,,-331.39999E-6,5.80000,
,,,-331.29999E-6,5.80000,
,,,-331.19999E-6,5.80000,
,,,-331.09999E-6,5.60000,
,,,-330.99999E-6,6.00000,
,,,-330.89999E-6,6.00000,
,,,-330.79999E-6,6.00000,
,,,-330.69999E-6,5.40000,
,,,-330.60001E-6,6.00000,
,,,-330.50001E-6,5.80000,
,,,-330.40001E-6,6.00000,
,,,-330.30001E-6,5.80000,
,,,-330.20001E-6,5.80000,
,,,-330.10001E-6,5.80000,
,,,-330.00001E-6,6.00000,
,,,-329.90001E-6,5.80000,
,,,-329.80001E-6,6.00000,
,,,-329.70001E-6,5.80000,
,,,-329.60001E-6,5.80000,
,,,-329.50001E-6,5.80000,
,,,-329.40001E-6,6.00000,
,,,-329.30000E-6,5.80000,
,,,-329.20000E-6,6.00000,
,,,-329.10000E-6,6.00000,
,,,-329.00000E-6,5.80000,
,,,-328.90000E-6,5.80000,
,,,-328.80000E-6,5.80000,
,,,-328.70000E-6,6.00000,
,,,-328.60000E-6,5.80000,
,,,-328.50000E-6,6.00000,
,,,-328.40000E-6,6.00000,
,,,-328.30000E-6,6.00000,
,,,-328.20000E-6,5.80000,
,,,-328.10000E-6,5.60000,
,,,-327.99999E-6,5.60000,
,,,-327.89999E-6,6.00000,
,,,-327.79999E-6,6.00000,
,,,-327.69999E-6,6.20000,
,,,-327.59999E-6,6.00000,
,,,-327.49999E-6,5.80000,
,,,-327.39999E-6,5.80000,
,,,-327.29999E-6,5.80000,
,,,-327.19999E-6,5.80000,
,,,-327.09999E-6,6.00000,
,,,-326.99999E-6,5.80000,
,,,-326.89999E-6,5.80000,
,,,-326.80001E-6,5.80000,
,,,-326.70001E-6,6.00000,
,,,-326.60001E-6,6.00000,
,,,-326.50001E-6,5.80000,
,,,-326.40001E-6,6.00000,
,,,-326.30001E-6,6.00000,
,,,-326.20001E-6,5.80000,
,,,-326.10001E-6,5.80000,
,,,-326.00001E-6,5.80000,
,,,-325.90001E-6,6.00000,
,,,-325.80001E-6,5.80000,
,,,-325.70001E-6,5.80000,
,,,-325.60001E-6,5.80000,
,,,-325.50000E-6,5.80000,
,,,-325.40000E-6,6.00000,
,,,-325.30000E-6,5.60000,
,,,-325.20000E-6,6.00000,
,,,-325.10000E-6,5.80000,
,,,-325.00000E-6,6.00000,
,,,-324.90000E-6,5.80000,
,,,-324.80000E-6,6.20000,
,,,-324.70000E-6,5.80000,
,,,-324.60000E-6,5.60000,
,,,-324.50000E-6,5.80000,
,,,-324.40000E-6,6.00000,
,,,-324.30000E-6,5.80000,
,,,-324.19999E-6,5.80000,
,,,-324.09999E-6,6.00000,
,,,-323.99999E-6,6.00000,
,,,-323.89999E-6,5.80000,
,,,-323.79999E-6,5.60000,
,,,-323.69999E-6,6.00000,
,,,-323.59999E-6,5.80000,
,,,-323.49999E-6,5.80000,
,,,-323.39999E-6,6.00000,
,,,-323.29999E-6,5.80000,
,,,-323.19999E-6,5.60000,
,,,-323.09999E-6,5.80000,
,,,-323.00001E-6,6.00000,
,,,-322.90001E-6,5.80000,
,,,-322.80001E-6,5.80000,
,,,-322.70001E-6,5.80000,
,,,-322.60001E-6,6.00000,
,,,-322.50001E-6,5.60000,
,,,-322.40001E-6,5.80000,
,,,-322.30001E-6,6.00000,
,,,-322.20001E-6,6.00000,
,,,-322.10001E-6,6.00000,
,,,-322.00001E-6,5.80000,
,,,-321.90001E-6,5.80000,
,,,-321.80001E-6,6.20000,
,,,-321.70000E-6,5.80000,
,,,-321.60000E-6,5.80000,
,,,-321.50000E-6,5.60000,
,,,-321.40000E-6,5.80000,
,,,-321.30000E-6,6.00000,
,,,-321.20000E-6,5.80000,
,,,-321.10000E-6,6.00000,
,,,-321.00000E-6,6.00000,
,,,-320.90000E-6,6.00000,
,,,-320.80000E-6,5.80000,
,,,-320.70000E-6,5.80000,
,,,-320.60000E-6,5.80000,
,,,-320.50000E-6,5.80000,
,,,-320.39999E-6,5.60000,
,,,-320.29999E-6,5.60000,
,,,-320.19999E-6,5.80000,
,,,-320.09999E-6,5.80000,
,,,-319.99999E-6,5.80000,
,,,-319.89999E-6,5.80000,
,,,-319.79999E-6,5.80000,
,,,-319.69999E-6,6.00000,
,,,-319.59999E-6,6.00000,
,,,-319.49999E-6,6.00000,
,,,-319.39999E-6,5.80000,
,,,-319.29999E-6,5.80000,
,,,-319.19999E-6,5.80000,
,,,-319.10001E-6,5.60000,
,,,-319.00001E-6,5.80000,
,,,-318.90001E-6,6.00000,
,,,-318.80001E-6,6.00000,
,,,-318.70001E-6,6.00000,
,,,-318.60001E-6,5.80000,
,,,-318.50001E-6,6.00000,
,,,-318.40001E-6,5.80000,
,,,-318.30001E-6,5.80000,
,,,-318.20001E-6,5.80000,
,,,-318.10001E-6,5.80000,
,,,-318.00001E-6,5.80000,
,,,-317.90001E-6,6.00000,
,,,-317.80000E-6,6.00000,
,,,-317.70000E-6,5.80000,
,,,-317.60000E-6,6.00000,
,,,-317.50000E-6,6.00000,
,,,-317.40000E-6,5.80000,
,,,-317.30000E-6,5.80000,
,,,-317.20000E-6,6.00000,
,,,-317.10000E-6,6.00000,
,,,-317.00000E-6,6.00000,
,,,-316.90000E-6,5.80000,
,,,-316.80000E-6,5.80000,
,,,-316.70000E-6,5.80000,
,,,-316.60000E-6,5.80000,
,,,-316.49999E-6,6.00000,
,,,-316.39999E-6,5.60000,
,,,-316.29999E-6,5.80000,
,,,-316.19999E-6,6.00000,
,,,-316.09999E-6,6.00000,
,,,-315.99999E-6,5.80000,
,,,-315.89999E-6,5.60000,
,,,-315.79999E-6,6.00000,
,,,-315.69999E-6,5.80000,
,,,-315.59999E-6,6.00000,
,,,-315.49999E-6,5.60000,
,,,-315.39999E-6,5.60000,
,,,-315.30001E-6,5.80000,
,,,-315.20001E-6,5.60000,
,,,-315.10001E-6,6.00000,
,,,-315.00001E-6,6.00000,
,,,-314.90001E-6,5.80000,
,,,-314.80001E-6,6.00000,
,,,-314.70001E-6,6.00000,
,,,-314.60001E-6,5.80000,
,,,-314.50001E-6,5.80000,
,,,-314.40001E-6,6.00000,
,,,-314.30001E-6,6.00000,
,,,-314.20001E-6,6.00000,
,,,-314.10001E-6,6.00000,
,,,-314.00000E-6,6.20000,
,,,-313.90000E-6,5.60000,
,,,-313.80000E-6,6.00000,
,,,-313.70000E-6,6.00000,
,,,-313.60000E-6,6.00000,
,,,-313.50000E-6,6.00000,
,,,-313.40000E-6,5.80000,
,,,-313.30000E-6,5.60000,
,,,-313.20000E-6,5.80000,
,,,-313.10000E-6,6.00000,
,,,-313.00000E-6,5.80000,
,,,-312.90000E-6,6.00000,
,,,-312.80000E-6,6.00000,
,,,-312.69999E-6,5.80000,
,,,-312.59999E-6,6.00000,
,,,-312.49999E-6,5.80000,
,,,-312.39999E-6,6.00000,
,,,-312.29999E-6,5.80000,
,,,-312.19999E-6,5.80000,
,,,-312.09999E-6,6.00000,
,,,-311.99999E-6,6.00000,
,,,-311.89999E-6,5.60000,
,,,-311.79999E-6,6.00000,
,,,-311.69999E-6,5.60000,
,,,-311.59999E-6,5.80000,
,,,-311.50001E-6,6.00000,
,,,-311.40001E-6,6.00000,
,,,-311.30001E-6,5.80000,
,,,-311.20001E-6,6.00000,
,,,-311.10001E-6,5.80000,
,,,-311.00001E-6,6.00000,
,,,-310.90001E-6,5.80000,
,,,-310.80001E-6,5.80000,
,,,-310.70001E-6,5.80000,
,,,-310.60001E-6,6.00000,
,,,-310.50001E-6,5.80000,
,,,-310.40001E-6,5.80000,
,,,-310.30001E-6,6.00000,
,,,-310.20000E-6,6.00000,
,,,-310.10000E-6,5.80000,
,,,-310.00000E-6,6.00000,
,,,-309.90000E-6,5.80000,
,,,-309.80000E-6,5.80000,
,,,-309.70000E-6,5.80000,
,,,-309.60000E-6,5.80000,
,,,-309.50000E-6,5.60000,
,,,-309.40000E-6,5.80000,
,,,-309.30000E-6,5.80000,
,,,-309.20000E-6,5.80000,
,,,-309.10000E-6,6.00000,
,,,-309.00000E-6,5.80000,
,,,-308.89999E-6,6.00000,
,,,-308.79999E-6,5.80000,
,,,-308.69999E-6,6.00000,
,,,-308.59999E-6,5.80000,
,,,-308.49999E-6,6.00000,
,,,-308.39999E-6,5.80000,
,,,-308.29999E-6,5.80000,
,,,-308.19999E-6,6.00000,
,,,-308.09999E-6,6.00000,
,,,-307.99999E-6,5.60000,
,,,-307.89999E-6,5.80000,
,,,-307.79999E-6,5.80000,
,,,-307.70001E-6,5.80000,
,,,-307.60001E-6,5.80000,
,,,-307.50001E-6,5.80000,
,,,-307.40001E-6,5.80000,
,,,-307.30001E-6,6.00000,
,,,-307.20001E-6,5.60000,
,,,-307.10001E-6,6.00000,
,,,-307.00001E-6,5.80000,
,,,-306.90001E-6,6.00000,
,,,-306.80001E-6,6.20000,
,,,-306.70001E-6,6.00000,
,,,-306.60001E-6,5.80000,
,,,-306.50001E-6,6.00000,
,,,-306.40000E-6,5.80000,
,,,-306.30000E-6,5.80000,
,,,-306.20000E-6,5.80000,
,,,-306.10000E-6,5.80000,
,,,-306.00000E-6,5.80000,
,,,-305.90000E-6,6.00000,
,,,-305.80000E-6,6.00000,
,,,-305.70000E-6,5.80000,
,,,-305.60000E-6,5.60000,
,,,-305.50000E-6,5.80000,
,,,-305.40000E-6,5.80000,
,,,-305.30000E-6,5.80000,
,,,-305.20000E-6,6.00000,
,,,-305.09999E-6,5.60000,
,,,-304.99999E-6,6.00000,
,,,-304.89999E-6,6.00000,
,,,-304.79999E-6,5.80000,
,,,-304.69999E-6,5.80000,
,,,-304.59999E-6,5.80000,
,,,-304.49999E-6,5.80000,
,,,-304.39999E-6,5.80000,
,,,-304.29999E-6,6.00000,
,,,-304.19999E-6,5.80000,
,,,-304.09999E-6,5.80000,
,,,-303.99999E-6,6.00000,
,,,-303.89999E-6,5.80000,
,,,-303.80001E-6,5.80000,
,,,-303.70001E-6,6.00000,
,,,-303.60001E-6,6.00000,
,,,-303.50001E-6,5.80000,
,,,-303.40001E-6,5.80000,
,,,-303.30001E-6,6.00000,
,,,-303.20001E-6,5.80000,
,,,-303.10001E-6,5.80000,
,,,-303.00001E-6,5.80000,
,,,-302.90001E-6,6.00000,
,,,-302.80001E-6,5.80000,
,,,-302.70001E-6,5.80000,
,,,-302.60000E-6,6.00000,
,,,-302.50000E-6,5.80000,
,,,-302.40000E-6,6.00000,
,,,-302.30000E-6,6.00000,
,,,-302.20000E-6,6.00000,
,,,-302.10000E-6,5.60000,
,,,-302.00000E-6,6.00000,
,,,-301.90000E-6,5.60000,
,,,-301.80000E-6,5.80000,
,,,-301.70000E-6,5.80000,
,,,-301.60000E-6,5.80000,
,,,-301.50000E-6,5.80000,
,,,-301.40000E-6,5.80000,
,,,-301.30000E-6,5.80000,
,,,-301.19999E-6,5.60000,
,,,-301.09999E-6,5.60000,
,,,-300.99999E-6,5.80000,
,,,-300.89999E-6,6.00000,
,,,-300.79999E-6,5.80000,
,,,-300.69999E-6,5.80000,
,,,-300.59999E-6,5.60000,
,,,-300.49999E-6,6.00000,
,,,-300.39999E-6,6.00000,
,,,-300.29999E-6,5.80000,
,,,-300.19999E-6,6.00000,
,,,-300.09999E-6,5.40000,
,,,-300.00001E-6,5.80000,
,,,-299.90001E-6,6.00000,
,,,-299.80001E-6,5.80000,
,,,-299.70001E-6,6.00000,
,,,-299.60001E-6,6.00000,
,,,-299.50001E-6,5.80000,
,,,-299.40001E-6,6.00000,
,,,-299.30001E-6,6.00000,
,,,-299.20001E-6,5.60000,
,,,-299.10001E-6,5.80000,
,,,-299.00001E-6,5.80000,
,,,-298.90001E-6,5.80000,
,,,-298.80001E-6,5.80000,
,,,-298.70000E-6,6.00000,
,,,-298.60000E-6,5.40000,
,,,-298.50000E-6,5.80000,
,,,-298.40000E-6,5.80000,
,,,-298.30000E-6,5.80000,
,,,-298.20000E-6,5.80000,
,,,-298.10000E-6,5.80000,
,,,-298.00000E-6,5.80000,
,,,-297.90000E-6,6.20000,
,,,-297.80000E-6,6.00000,
,,,-297.70000E-6,6.00000,
,,,-297.60000E-6,6.00000,
,,,-297.50000E-6,5.80000,
,,,-297.39999E-6,6.00000,
,,,-297.29999E-6,6.00000,
,,,-297.19999E-6,5.60000,
,,,-297.09999E-6,5.80000,
,,,-296.99999E-6,5.80000,
,,,-296.89999E-6,5.60000,
,,,-296.79999E-6,5.80000,
,,,-296.69999E-6,6.00000,
,,,-296.59999E-6,5.80000,
,,,-296.49999E-6,5.80000,
,,,-296.39999E-6,5.80000,
,,,-296.29999E-6,6.20000,
,,,-296.20001E-6,5.80000,
,,,-296.10001E-6,5.80000,
,,,-296.00001E-6,6.00000,
,,,-295.90001E-6,6.00000,
,,,-295.80001E-6,5.80000,
,,,-295.70001E-6,5.80000,
,,,-295.60001E-6,5.60000,
,,,-295.50001E-6,6.00000,
,,,-295.40001E-6,6.00000,
,,,-295.30001E-6,6.00000,
,,,-295.20001E-6,6.00000,
,,,-295.10001E-6,6.00000,
,,,-295.00001E-6,5.80000,
,,,-294.90000E-6,5.80000,
,,,-294.80000E-6,5.80000,
,,,-294.70000E-6,6.00000,
,,,-294.60000E-6,5.80000,
,,,-294.50000E-6,6.00000,
,,,-294.40000E-6,6.00000,
,,,-294.30000E-6,6.00000,
,,,-294.20000E-6,5.80000,
,,,-294.10000E-6,5.80000,
,,,-294.00000E-6,5.80000,
,,,-293.90000E-6,5.60000,
,,,-293.80000E-6,6.00000,
,,,-293.70000E-6,5.80000,
,,,-293.59999E-6,5.80000,
,,,-293.49999E-6,6.20000,
,,,-293.39999E-6,5.60000,
,,,-293.29999E-6,5.60000,
,,,-293.19999E-6,6.00000,
,,,-293.09999E-6,5.80000,
,,,-292.99999E-6,5.80000,
,,,-292.89999E-6,5.60000,
,,,-292.79999E-6,5.80000,
,,,-292.69999E-6,6.00000,
,,,-292.59999E-6,6.00000,
,,,-292.49999E-6,6.00000,
,,,-292.39999E-6,6.00000,
,,,-292.30001E-6,6.00000,
,,,-292.20001E-6,5.80000,
,,,-292.10001E-6,5.80000,
,,,-292.00001E-6,6.20000,
,,,-291.90001E-6,5.80000,
,,,-291.80001E-6,5.80000,
,,,-291.70001E-6,5.80000,
,,,-291.60001E-6,6.00000,
,,,-291.50001E-6,5.80000,
,,,-291.40001E-6,5.60000,
,,,-291.30001E-6,5.80000,
,,,-291.20001E-6,5.60000,
,,,-291.10000E-6,5.80000,
,,,-291.00000E-6,6.00000,
,,,-290.90000E-6,5.80000,
,,,-290.80000E-6,6.00000,
,,,-290.70000E-6,5.80000,
,,,-290.60000E-6,5.80000,
,,,-290.50000E-6,6.00000,
,,,-290.40000E-6,5.80000,
,,,-290.30000E-6,5.40000,
,,,-290.20000E-6,5.80000,
,,,-290.10000E-6,5.80000,
,,,-290.00000E-6,6.00000,
,,,-289.90000E-6,5.80000,
,,,-289.79999E-6,6.00000,
,,,-289.69999E-6,6.00000,
,,,-289.59999E-6,6.20000,
,,,-289.49999E-6,5.80000,
,,,-289.39999E-6,5.60000,
,,,-289.29999E-6,6.00000,
,,,-289.19999E-6,5.80000,
,,,-289.09999E-6,5.80000,
,,,-288.99999E-6,6.00000,
,,,-288.89999E-6,5.80000,
,,,-288.79999E-6,5.80000,
,,,-288.69999E-6,5.80000,
,,,-288.59999E-6,5.80000,
,,,-288.50001E-6,5.80000,
,,,-288.40001E-6,5.60000,
,,,-288.30001E-6,5.80000,
,,,-288.20001E-6,5.80000,
,,,-288.10001E-6,5.60000,
,,,-288.00001E-6,6.00000,
,,,-287.90001E-6,5.80000,
,,,-287.80001E-6,5.40000,
,,,-287.70001E-6,5.80000,
,,,-287.60001E-6,6.20000,
,,,-287.50001E-6,6.00000,
,,,-287.40001E-6,5.80000,
,,,-287.30000E-6,5.80000,
,,,-287.20000E-6,5.80000,
,,,-287.10000E-6,5.80000,
,,,-287.00000E-6,6.00000,
,,,-286.90000E-6,5.80000,
,,,-286.80000E-6,5.80000,
,,,-286.70000E-6,5.80000,
,,,-286.60000E-6,6.00000,
,,,-286.50000E-6,5.80000,
,,,-286.40000E-6,6.00000,
,,,-286.30000E-6,5.60000,
,,,-286.20000E-6,5.80000,
,,,-286.10000E-6,5.80000,
,,,-285.99999E-6,5.80000,
,,,-285.89999E-6,6.00000,
,,,-285.79999E-6,6.00000,
,,,-285.69999E-6,6.00000,
,,,-285.59999E-6,5.80000,
,,,-285.49999E-6,5.80000,
,,,-285.39999E-6,6.00000,
,,,-285.29999E-6,5.80000,
,,,-285.19999E-6,6.00000,
,,,-285.09999E-6,6.00000,
,,,-284.99999E-6,6.00000,
,,,-284.89999E-6,5.60000,
,,,-284.79999E-6,5.80000,
,,,-284.70001E-6,5.80000,
,,,-284.60001E-6,5.80000,
,,,-284.50001E-6,5.80000,
,,,-284.40001E-6,6.00000,
,,,-284.30001E-6,6.00000,
,,,-284.20001E-6,5.80000,
,,,-284.10001E-6,5.80000,
,,,-284.00001E-6,6.00000,
,,,-283.90001E-6,5.80000,
,,,-283.80001E-6,6.20000,
,,,-283.70001E-6,6.00000,
,,,-283.60001E-6,5.80000,
,,,-283.50001E-6,6.00000,
,,,-283.40000E-6,5.60000,
,,,-283.30000E-6,5.60000,
,,,-283.20000E-6,5.80000,
,,,-283.10000E-6,5.80000,
,,,-283.00000E-6,5.80000,
,,,-282.90000E-6,5.60000,
,,,-282.80000E-6,5.80000,
,,,-282.70000E-6,5.80000,
,,,-282.60000E-6,6.00000,
,,,-282.50000E-6,6.00000,
,,,-282.40000E-6,6.00000,
,,,-282.30000E-6,5.80000,
,,,-282.20000E-6,6.00000,
,,,-282.09999E-6,5.80000,
,,,-281.99999E-6,6.00000,
,,,-281.89999E-6,5.60000,
,,,-281.79999E-6,5.80000,
,,,-281.69999E-6,6.20000,
,,,-281.59999E-6,6.00000,
,,,-281.49999E-6,6.00000,
,,,-281.39999E-6,5.60000,
,,,-281.29999E-6,5.60000,
,,,-281.19999E-6,5.80000,
,,,-281.09999E-6,6.00000,
,,,-280.99999E-6,6.00000,
,,,-280.90001E-6,6.00000,
,,,-280.80001E-6,5.80000,
,,,-280.70001E-6,5.80000,
,,,-280.60001E-6,5.80000,
,,,-280.50001E-6,5.60000,
,,,-280.40001E-6,5.80000,
,,,-280.30001E-6,6.00000,
,,,-280.20001E-6,5.80000,
,,,-280.10001E-6,5.80000,
,,,-280.00001E-6,5.60000,
,,,-279.90001E-6,6.00000,
,,,-279.80001E-6,5.80000,
,,,-279.70001E-6,6.00000,
,,,-279.60000E-6,5.80000,
,,,-279.50000E-6,5.80000,
,,,-279.40000E-6,5.80000,
,,,-279.30000E-6,6.00000,
,,,-279.20000E-6,5.80000,
,,,-279.10000E-6,6.20000,
,,,-279.00000E-6,5.80000,
,,,-278.90000E-6,6.20000,
,,,-278.80000E-6,5.60000,
,,,-278.70000E-6,5.60000,
,,,-278.60000E-6,5.80000,
,,,-278.50000E-6,5.80000,
,,,-278.40000E-6,5.80000,
,,,-278.29999E-6,5.80000,
,,,-278.19999E-6,5.80000,
,,,-278.09999E-6,6.00000,
,,,-277.99999E-6,5.80000,
,,,-277.89999E-6,6.00000,
,,,-277.79999E-6,5.80000,
,,,-277.69999E-6,5.60000,
,,,-277.59999E-6,6.00000,
,,,-277.49999E-6,5.60000,
,,,-277.39999E-6,5.60000,
,,,-277.29999E-6,6.00000,
,,,-277.19999E-6,5.80000,
,,,-277.09999E-6,5.80000,
,,,-277.00001E-6,5.80000,
,,,-276.90001E-6,5.60000,
,,,-276.80001E-6,6.00000,
,,,-276.70001E-6,5.60000,
,,,-276.60001E-6,5.80000,
,,,-276.50001E-6,5.80000,
,,,-276.40001E-6,5.80000,
,,,-276.30001E-6,5.60000,
,,,-276.20001E-6,5.80000,
,,,-276.10001E-6,6.00000,
,,,-276.00001E-6,6.00000,
,,,-275.90001E-6,5.80000,
,,,-275.80000E-6,5.40000,
,,,-275.70000E-6,6.00000,
,,,-275.60000E-6,5.80000,
,,,-275.50000E-6,6.00000,
,,,-275.40000E-6,5.80000,
,,,-275.30000E-6,5.80000,
,,,-275.20000E-6,5.60000,
,,,-275.10000E-6,5.60000,
,,,-275.00000E-6,5.80000,
,,,-274.90000E-6,6.00000,
,,,-274.80000E-6,6.00000,
,,,-274.70000E-6,6.00000,
,,,-274.60000E-6,5.80000,
,,,-274.49999E-6,5.80000,
,,,-274.39999E-6,6.00000,
,,,-274.29999E-6,6.20000,
,,,-274.19999E-6,5.80000,
,,,-274.09999E-6,5.80000,
,,,-273.99999E-6,6.00000,
,,,-273.89999E-6,5.80000,
,,,-273.79999E-6,5.80000,
,,,-273.69999E-6,6.00000,
,,,-273.59999E-6,5.80000,
,,,-273.49999E-6,5.60000,
,,,-273.39999E-6,6.20000,
,,,-273.29999E-6,6.00000,
,,,-273.20001E-6,5.80000,
,,,-273.10001E-6,5.60000,
,,,-273.00001E-6,5.80000,
,,,-272.90001E-6,5.80000,
,,,-272.80001E-6,6.00000,
,,,-272.70001E-6,5.80000,
,,,-272.60001E-6,5.80000,
,,,-272.50001E-6,5.80000,
,,,-272.40001E-6,6.00000,
,,,-272.30001E-6,5.60000,
,,,-272.20001E-6,6.00000,
,,,-272.10001E-6,6.00000,
,,,-272.00000E-6,6.00000,
,,,-271.90000E-6,5.80000,
,,,-271.80000E-6,5.80000,
,,,-271.70000E-6,5.80000,
,,,-271.60000E-6,5.80000,
,,,-271.50000E-6,5.80000,
,,,-271.40000E-6,5.80000,
,,,-271.30000E-6,5.80000,
,,,-271.20000E-6,6.00000,
,,,-271.10000E-6,6.00000,
,,,-271.00000E-6,6.00000,
,,,-270.90000E-6,5.80000,
,,,-270.80000E-6,5.80000,
,,,-270.69999E-6,5.80000,
,,,-270.59999E-6,6.20000,
,,,-270.49999E-6,5.80000,
,,,-270.39999E-6,5.80000,
,,,-270.29999E-6,5.80000,
,,,-270.19999E-6,5.80000,
,,,-270.09999E-6,5.40000,
,,,-269.99999E-6,5.80000,
,,,-269.89999E-6,5.80000,
,,,-269.79999E-6,5.80000,
,,,-269.69999E-6,5.80000,
,,,-269.59999E-6,5.60000,
,,,-269.49999E-6,5.80000,
,,,-269.40001E-6,6.00000,
,,,-269.30001E-6,6.00000,
,,,-269.20001E-6,6.00000,
,,,-269.10001E-6,5.60000,
,,,-269.00001E-6,5.80000,
,,,-268.90001E-6,6.00000,
,,,-268.80001E-6,5.80000,
,,,-268.70001E-6,5.80000,
,,,-268.60001E-6,5.60000,
,,,-268.50001E-6,6.00000,
,,,-268.40001E-6,6.00000,
,,,-268.30001E-6,5.60000,
,,,-268.20000E-6,5.80000,
,,,-268.10000E-6,6.00000,
,,,-268.00000E-6,6.00000,
,,,-267.90000E-6,6.00000,
,,,-267.80000E-6,6.00000,
,,,-267.70000E-6,6.00000,
,,,-267.60000E-6,5.80000,
,,,-267.50000E-6,6.00000,
,,,-267.40000E-6,5.60000,
,,,-267.30000E-6,6.00000,
,,,-267.20000E-6,5.80000,
,,,-267.10000E-6,5.80000,
,,,-267.00000E-6,5.60000,
,,,-266.90000E-6,5.80000,
,,,-266.79999E-6,5.80000,
,,,-266.69999E-6,6.20000,
,,,-266.59999E-6,6.00000,
,,,-266.49999E-6,5.80000,
,,,-266.39999E-6,5.80000,
,,,-266.29999E-6,6.00000,
,,,-266.19999E-6,6.00000,
,,,-266.09999E-6,6.00000,
,,,-265.99999E-6,5.80000,
,,,-265.89999E-6,5.80000,
,,,-265.79999E-6,5.80000,
,,,-265.69999E-6,5.80000,
,,,-265.59999E-6,6.00000,
,,,-265.50001E-6,5.80000,
,,,-265.40001E-6,6.00000,
,,,-265.30001E-6,6.00000,
,,,-265.20001E-6,6.00000,
,,,-265.10001E-6,5.80000,
,,,-265.00001E-6,5.80000,
,,,-264.90001E-6,5.80000,
,,,-264.80001E-6,5.80000,
,,,-264.70001E-6,5.80000,
,,,-264.60001E-6,5.80000,
,,,-264.50001E-6,5.80000,
,,,-264.40001E-6,5.80000,
,,,-264.30000E-6,6.00000,
,,,-264.20000E-6,6.00000,
,,,-264.10000E-6,5.80000,
,,,-264.00000E-6,5.80000,
,,,-263.90000E-6,6.00000,
,,,-263.80000E-6,5.80000,
,,,-263.70000E-6,6.00000,
,,,-263.60000E-6,6.00000,
,,,-263.50000E-6,5.60000,
,,,-263.40000E-6,5.80000,
,,,-263.30000E-6,5.80000,
,,,-263.20000E-6,5.80000,
,,,-263.10000E-6,5.60000,
,,,-262.99999E-6,5.80000,
,,,-262.89999E-6,5.60000,
,,,-262.79999E-6,6.00000,
,,,-262.69999E-6,6.00000,
,,,-262.59999E-6,6.00000,
,,,-262.49999E-6,5.80000,
,,,-262.39999E-6,6.00000,
,,,-262.29999E-6,6.00000,
